time,fidelity
0.0,0.9999999999990777
1e-05,0.9999999999852535
2e-05,0.9999999999253683
3.0000000000000004e-05,0.999999999764213
4e-05,0.9999999994246148
5e-05,0.9999999988075542
6e-05,0.9999999977923164
7.000000000000001e-05,0.9999999962366773
8e-05,0.9999999939771217
9e-05,0.9999999908290917
0.0001,0.999999986587271
0.00011,0.9999999810258978
0.00012,0.9999999738991097
0.00013000000000000002,0.9999999649413189
0.00014000000000000001,0.9999999538676176
0.00015000000000000001,0.9999999403742111
0.00016,0.9999999241388807
0.00017,0.9999999048214715
0.00018,0.9999998820644107
0.00019,0.9999998554932474
0.0002,0.9999998247172205
0.00021,0.9999997893298476
0.00022,0.9999997489095384
0.00023,0.9999997030202282
0.00024,0.999999651212035
0.00025,0.9999995930219311
0.00026000000000000003,0.999999527974438
0.00027000000000000006,0.9999994555823346
0.0002800000000000001,0.9999993753473835
0.0002900000000000001,0.9999992867610711
0.00030000000000000014,0.9999991893053609
0.00031000000000000016,0.9999990824534596
0.0003200000000000002,0.9999989656705932
0.0003300000000000002,0.9999988384147934
0.00034000000000000024,0.9999987001376919
0.00035000000000000027,0.9999985502853219
0.0003600000000000003,0.9999983882989245
0.0003700000000000003,0.9999982136157602
0.00038000000000000035,0.9999980256699241
0.00039000000000000037,0.9999978238931603
0.0004000000000000004,0.9999976077156789
0.0004100000000000004,0.999997376566972
0.00042000000000000045,0.999997129876627
0.0004300000000000005,0.9999968670751357
0.0004400000000000005,0.9999965875947004
0.00045000000000000053,0.9999962908700337
0.00046000000000000056,0.9999959763391489
0.0004700000000000006,0.9999956434441466
0.0004800000000000006,0.9999952916319869
0.0004900000000000006,0.999994920355255
0.0005000000000000007,0.9999945290729129
0.0005100000000000007,0.9999941172510387
0.0005200000000000007,0.9999936843635535
0.0005300000000000007,0.9999932298929315
0.0005400000000000008,0.9999927533308951
0.0005500000000000008,0.9999922541790945
0.0005600000000000008,0.9999917319497688
0.0005700000000000008,0.9999911861663873
0.0005800000000000009,0.9999906163642747
0.0005900000000000009,0.9999900220912139
0.0006000000000000009,0.999989402908029
0.000610000000000001,0.9999887583891477
0.000620000000000001,0.9999880881231396
0.000630000000000001,0.9999873917132338
0.000640000000000001,0.9999866687778146
0.0006500000000000011,0.9999859189508897
0.0006600000000000011,0.9999851418825378
0.0006700000000000011,0.9999843372393318
0.0006800000000000011,0.9999835047047345
0.0006900000000000012,0.9999826439794731
0.0007000000000000012,0.9999817547818854
0.0007100000000000012,0.9999808368482422
0.0007200000000000012,0.9999798899330449
0.0007300000000000013,0.999978913809293
0.0007400000000000013,0.999977908268734
0.0007500000000000013,0.9999768731220784
0.0007600000000000013,0.9999758081991967
0.0007700000000000014,0.9999747133492864
0.0007800000000000014,0.9999735884410142
0.0007900000000000014,0.9999724333626347
0.0008000000000000014,0.9999712480220826
0.0008100000000000015,0.9999700323470394
0.0008200000000000015,0.9999687862849778
0.0008300000000000015,0.9999675098031798
0.0008400000000000016,0.999966202888733
0.0008500000000000016,0.9999648655484998
0.0008600000000000016,0.9999634978090685
0.0008700000000000016,0.9999620997166783
0.0008800000000000017,0.9999606713371224
